nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg bahari,5.0,1,-6.2474397,106.7788875,"jl. ciputat raya no.321, rt.4/rw.1, kby. lama utara, kota jakarta selatan",ChIJVbkZBRvxaS4RUROZvIFxQRw,0.0
wahyoo warteg dua saudara ii,4.5,10,-6.251043,106.783584,"jl. praja dalam k no.2b, rt.10/rw.12, kby. lama sel., kota jakarta selatan",ChIJtyH4w9vxaS4Ry-xZbL2BD0o,0.0
warteg ana,5.0,3,-6.2488310999999985,106.78436210000001,"jalan bungur ii rw003, rt.4/rw.12, kby. lama sel., kec. kby. lama, kota jakarta selatan, dki jakarta12240, rt.5/rw.2, kby. lama sel., kota jakarta selatan",ChIJLdK__YTxaS4RnAEzfcP6EOg,0.0
warteg kharisma,4.3,13,-6.246765099999998,106.7882461,"jl. jatayu no.rt.7, rt.8/rw.3, south kebayoran lama, south jakarta city",ChIJwTFnhBHxaS4RUnkcZqdgsTI,0.0
warteg fajar,0.0,0,-6.2529355,106.78275579999999,"jl. praja dalam e no.3, rt.3/rw.5, kby. lama sel., kota jakarta selatan",ChIJgwIlYQ_xaS4RsJXooYRSKx0,0.0
warteg kharisma bahari,0.0,0,-6.2480297,106.7784328,"rt.4/rw.1, kby. lama utara, kota jakarta selatan",ChIJySWrgOPxaS4RWxlBB1OXCyM,0.0
warteg irma,0.0,0,-6.2532492999999985,106.77788020000001,"jl. ciputat raya no.2, rt.11/rw.11, kby. lama utara, kota jakarta selatan",ChIJTe_1agTxaS4RTRdADsChwg4,0.0
warteg mardo tillah,4.1,7,-6.24794,106.77839209999999,"jl. ciputat raya, rt.2/rw.10, kby. lama utara, kota jakarta selatan",ChIJNbVKPxvxaS4RG5wcTLAfo54,0.0
warteg,5.0,2,-6.2369629,106.7751159,"qq7g+629, rt.2/rw.4, cipulir, south jakarta city",ChIJqVE2hLrxaS4Ra8uSgAFfTts,0.025827499999994785
wahyoo warteg hidayah,0.0,0,-6.249195599999998,106.7826033,"jl. bungur ii no.57, rt.2/rw.2, kby. lama sel., kota jakarta selatan",ChIJ-X5OABDxaS4RtSLrS7TkDtw,0.01421759999999228
warteg 69,5.0,1,-6.242126499999999,106.78338240000001,"jl. sultan iskandar muda no.11, rt.4/rw.4, kby. lama utara, kota jakarta selatan",ChIJWQUNHvbxaS4RV8RF_hLg5SA,0.012397400000005554
warteg yoga,4.8,21,-6.259869,106.805691,"jl. damai raya no.35, rt.7/rw.3, cipete utara, kota jakarta selatan",ChIJN8gxNp3xaS4RlpOsz3cFXrE,0.027653699999998338
warteg hikmah,5.0,4,-6.2268193,106.7785308,"jl. tabah no.7, rt.5/rw.10, grogol sel., kota jakarta selatan",ChIJlbaFGy_xaS4R0Umlw1V_qxg,0.0
