nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg nampol,5,1,-6.3449675,106.815473,"blok h turini, jl. wr. sila blok h turini no.6, rt.2/rw.5, ciganjur, kota jakarta selatan",ChIJMdWohYHuaS4RYEOEDokoX3U,0
warteg kharisma bahari,4.3,8,-6.3454731,106.8097982,"jl. wr. sila no.80, rt.11/rw.4, cipedak, kota jakarta selatan",ChIJ90chnYbuaS4Rzqstt0ktS28,0
warteg berkah jaya,4.4,21,-6.345132,106.8093445,"jl. wr. sila no.18, rt.2/rw.4, ciganjur, kota jakarta selatan",ChIJZ1Lqh4buaS4Rw8fk46VIZuA,0
warteg ibu ii,5,1,-6.3387432,106.8100366,"jl. anda no.40, rt.7/rw.3, ciganjur, kota jakarta selatan",ChIJ1U0uun3uaS4R6jiVvN2PrkQ,0
warteg kharisma 99,3.7,15,-6.346443,106.8256229,"rt006/rw006, rt.7/rw.6, srengseng sawah, kota jakarta selatan",ChIJH5b27C7saS4R7d3H9bIUC7I,0
warteg barokah mandiri,4.6,18,-6.3514422,106.8139699,"jl. batu, rt.1/rw.8, srengseng sawah, kota jakarta selatan",ChIJoXtYxJzuaS4R0juUMHM40AM,0
padang & warteg 10.000 restu jaya,5,1,-6.3359603,106.8133396,"jl. gandaria ujung, rt.2/rw.4, ciganjur, kota jakarta selatan",ChIJAaQWuH7uaS4RIjxgZ3jY4pg,0
warteg karisma,4,1,-6.351616,106.819756,"jl. srengseng sawah no.27, rt.5/rw.7, srengseng sawah, kota jakarta selatan",ChIJs3nHkCfsaS4Rr9tikbRKDn4,0
warteg fitri jagakarsa,0,0,-6.3347861,106.8244909,"jl. belimbing no.10, rt.10/rw.1, jagakarsa, kota jakarta selatan",ChIJTZcmWNHtaS4R3JEzgsjE6s4,0
warteg mulia soto ayam,0,0,-6.3464494,106.8257512,"jl. srengseng sawah, rt.6/rw.6, srengseng sawah, kota jakarta selatan",ChIJW4Pg7C7saS4RUdKsxMg0Fn4,0
warteg mpo nimah,0,0,-6.3360597,106.8256292,"jl. sirsak no.11-10, rt.9/rw.1, jagakarsa, kota jakarta selatan",ChIJi4oBT6PtaS4RQOEvoZyjeVM,0
