nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg barokah mandiri,4.6,18,-6.3514422,106.8139699,"jl. batu, rt.1/rw.8, srengseng sawah, kota jakarta selatan",ChIJoXtYxJzuaS4R0juUMHM40AM,0.016542499999999905
warteg mbak cantik,5,4,-6.335045,106.8349633,"jl. lenteng agung raya no.24a, rt.4/rw.4, srengseng sawah, kota jakarta selatan",ChIJM8v1bo3taS4RGqe6dbuRH0M,0.02084809999999493
warteg karisma,4,1,-6.351616,106.819756,"jl. srengseng sawah no.27, rt.5/rw.7, srengseng sawah, kota jakarta selatan",ChIJs3nHkCfsaS4Rr9tikbRKDn4,0.010930200000005108
warteg prima rasa,4.2,19,-6.3364845,106.830584,"jalan desa putra rt 002 rw 017 srengseng sawah jagakarsa, rt.6/rw.5, srengseng sawah, kota jakarta selatan",ChIJpfLakc3taS4RHvhdBEFViuc,0.015029299999998358
warteg nur. risma,4,1,-6.3555058,106.8136301,"jl. srengseng sawah no.3, rt.10/rw.9, srengseng sawah, kota jakarta selatan",ChIJp0kMIZzuaS4RlipfbTCJWlE,0.02094590000000629
warteg fitri jagakarsa,0,0,-6.3347861,106.8244909,"jl. belimbing no.10, rt.10/rw.1, jagakarsa, kota jakarta selatan",ChIJTZcmWNHtaS4R3JEzgsjE6s4,0.0150274000000028
warteg hidayah bahari,5,18,-6.3455604,106.8271068,"jl. srengseng sawah no.36 a, rt.5/rw.6, srengseng sawah, kota jakarta selatan",ChIJiXy9ABvtaS4RDVnxBTkAHZU,0.002476199999992268
warteg ibu ii,5,1,-6.3387432,106.8100366,"jl. anda no.40, rt.7/rw.3, ciganjur, kota jakarta selatan",ChIJ1U0uun3uaS4R6jiVvN2PrkQ,0.025524599999999786
warteg kowantara jaksel,2.5,4,-6.3417539,106.8334198,"jl. lenteng agung raya, rt.1/rw.3, srengseng sawah, kota jakarta selatan",ChIJWU29DzPsaS4R5nILvYRJp-s,0.012595699999998544
wahyoo warteg auliya,0,0,-6.3441394,106.8330032,"jl. lenteng agung raya no.3, rt.1/rw.3, srengseng sawah, kota jakarta selatan",ChIJraHqSjPtaS4Ri_ZVFCy1qpA,0.00979359999998941
padang & warteg 10.000 restu jaya,5,1,-6.3359603,106.8133396,"jl. gandaria ujung, rt.2/rw.4, ciganjur, kota jakarta selatan",ChIJAaQWuH7uaS4RIjxgZ3jY4pg,0.025004499999996987
warteg kompos,4.6,47,-6.3392513,106.8356531,"jl. raya lenteng agung jl. kompos no.#62, rt.11/rw.8, lenteng agung, dki jakarta",ChIJfQ3WqcztaS4RtcJBhTIEF10,0.01733159999999856
